10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/FF/ff1k-0.2-0.4.edge
DGraph |V|=1000,|E|=2552,|L|=8
DGraph size(byte)=40832, time(s)=0.000615835
dataset: ./experiments/graphs/synthetic/FF/ff1k-0.2-0.4.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 40832
BFS required index construction time (s): 0.000615845
Method: BFS queryset: 0
Zou-Index initialized
Step 1 (SCC-construction): <0.010000000000000
Number of SCCs=474
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=8,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.90735e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=12,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=5.00679e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=3.09944e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=20,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=5.00679e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=3.09944e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=2.86102e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=6,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=3.09944e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.90735e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=12,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=4.05312e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.90735e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=2.86102e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=978,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=6.69956e-05
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=6,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=6,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=10,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.90735e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=6,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=6,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1.19209e-06
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=9.53674e-07
DGraph |V|=2,|E|=0,|L|=8
DGraph size(byte)=0, time(s)=1e-08
